date,time,tempC,windspeedKmph,weatherDesc,precipMM,humidity,visibility,pressure,cloudcover,city
2022-08-22,3,20,4,Clear,0.0,67,10,1010,4,florence
2022-08-22,6,20,5,Sunny,0.0,66,10,1010,5,florence
2022-08-22,9,27,4,Sunny,0.0,43,10,1010,5,florence
2022-08-22,12,34,4,Sunny,0.0,29,10,1009,4,florence
2022-08-22,15,36,4,Sunny,0.0,24,10,1008,9,florence
2022-08-22,18,30,7,Cloudy,0.0,35,10,1008,26,florence
2022-08-22,21,23,4,Clear,0.0,52,10,1010,6,florence
2022-08-23,0,21,5,Clear,0.0,62,10,1010,7,florence
2022-08-23,3,19,5,Clear,0.0,64,10,1010,9,florence
2022-08-23,6,19,5,Sunny,0.0,64,10,1011,6,florence
2022-08-23,9,26,4,Sunny,0.0,44,10,1012,8,florence
2022-08-23,12,34,5,Sunny,0.0,31,10,1011,14,florence
2022-08-23,15,32,13,Sunny,0.0,30,10,1011,25,florence
2022-08-23,18,29,15,Clear,0.0,43,10,1012,12,florence
2022-08-23,21,23,7,Clear,0.0,59,10,1014,3,florence
2022-08-24,0,21,6,Clear,0.0,56,10,1014,6,florence
2022-08-24,3,20,6,Clear,0.0,57,10,1014,10,florence
2022-08-24,6,20,6,Sunny,0.0,64,10,1014,8,florence
2022-08-24,9,26,12,Sunny,0.0,47,10,1015,4,florence
2022-08-24,12,32,19,Sunny,0.0,34,10,1014,16,florence
2022-08-24,15,34,19,Sunny,0.0,32,10,1013,14,florence
2022-08-24,18,30,15,Clear,0.0,40,10,1014,3,florence
2022-08-24,21,23,9,Clear,0.0,55,10,1015,4,florence
2022-08-25,0,21,6,Clear,0.0,63,10,1016,5,florence
2022-08-25,3,20,5,Clear,0.0,65,10,1015,5,florence
2022-08-25,6,19,5,Sunny,0.0,67,10,1015,4,florence
2022-08-25,9,27,8,Sunny,0.0,47,10,1014,4,florence
2022-08-25,12,34,12,Sunny,0.0,33,10,1013,14,florence
2022-08-25,15,35,14,Sunny,0.0,33,10,1012,14,florence
2022-08-25,18,31,13,Clear,0.0,42,10,1011,8,florence
2022-08-25,21,24,4,Clear,0.0,56,10,1013,4,florence
2022-08-26,0,22,1,Clear,0.0,60,10,1013,5,florence
2022-08-26,3,21,2,Clear,0.0,64,10,1012,5,florence
2022-08-26,6,21,2,Sunny,0.0,63,10,1012,5,florence
2022-08-26,9,27,1,Sunny,0.0,45,10,1012,11,florence
2022-08-26,12,35,5,Sunny,0.0,35,10,1011,12,florence
2022-08-26,15,34,6,Cloudy,0.0,30,10,1009,40,florence
2022-08-26,18,30,7,Cloudy,0.0,44,10,1008,44,florence
2022-08-26,21,23,4,Clear,0.0,63,10,1010,14,florence
2022-08-27,0,21,3,Rain,0.1,79,10,1010,74,florence
2022-08-27,3,21,1,Rain,0.1,81,10,1010,87,florence
2022-08-27,6,20,3,Rain,0.1,82,10,1010,87,florence
2022-08-27,9,27,3,Cloudy,0.0,59,10,1010,28,florence
2022-08-27,12,32,6,Rain,0.1,40,10,1010,75,florence
2022-08-27,15,34,6,Cloudy,0.0,32,10,1008,30,florence
2022-08-27,18,25,7,Rain,0.8,78,10,1008,66,florence
2022-08-27,21,21,4,Rain,1.3,88,9,1012,76,florence
2022-08-28,0,20,3,Rain,0.8,89,9,1012,80,florence
2022-08-28,3,20,3,Rain,0.3,90,9,1012,77,florence
2022-08-28,6,20,3,Rain,0.2,89,9,1013,83,florence
2022-08-28,9,25,3,Rain,0.1,70,10,1013,82,florence
2022-08-28,12,32,4,Rain,0.1,52,10,1013,71,florence
2022-08-28,15,32,1,Rain,0.3,44,10,1012,77,florence
2022-08-28,18,29,10,Rain,0.1,58,10,1011,75,florence
2022-08-28,21,22,3,Rain,0.1,79,10,1014,76,florence
2022-08-29,0,20,2,Rain,0.1,84,10,1015,70,florence
2022-08-29,3,19,3,Rain,0.1,87,10,1015,31,florence
2022-08-29,6,21,2,Sunny,0.0,85,10,1016,6,florence
2022-08-29,9,26,2,Sunny,0.0,65,10,1016,5,florence
2022-08-29,12,32,3,Sunny,0.0,46,10,1016,4,florence
2022-08-29,15,35,4,Sunny,0.0,38,10,1015,8,florence
2022-08-29,18,28,9,Clear,0.0,49,10,1015,15,florence
2022-08-29,21,23,5,Clear,0.0,67,10,1016,14,florence
2022-08-30,0,21,2,Clear,0.0,76,10,1017,16,florence
2022-08-30,3,20,1,Clear,0.0,78,10,1017,11,florence
2022-08-30,6,21,3,Sunny,0.0,74,10,1017,7,florence
2022-08-30,9,26,3,Sunny,0.0,57,10,1017,21,florence
2022-08-30,12,33,6,Cloudy,0.0,40,10,1016,19,florence
2022-08-30,15,35,17,Sunny,0.0,35,10,1015,11,florence
2022-08-30,18,29,10,Clear,0.0,47,10,1015,9,florence
2022-08-30,21,23,4,Clear,0.0,61,10,1015,11,florence
2022-08-31,0,20,4,Rain,0.1,90,10,1015,75,florence
2022-08-31,3,20,3,Rain,0.6,95,10,1014,53,florence
2022-08-31,6,20,2,Rain,0.4,95,10,1014,71,florence
2022-08-31,9,24,2,Cloudy,0.0,79,10,1015,49,florence
2022-08-31,12,30,7,Rain,0.1,52,10,1014,53,florence
2022-08-31,15,28,7,Cloudy,0.0,61,10,1013,63,florence
2022-08-31,18,26,1,Rain,0.7,72,9,1012,87,florence
2022-08-31,21,21,1,Rain,0.5,86,9,1013,85,florence
2022-09-01,0,20,3,Rain,1.3,94,9,1014,84,florence
2022-09-01,6,19,4,Cloudy,0.0,92,10,1013,48,florence
2022-09-01,9,22,4,Rain,0.5,81,9,1014,78,florence
2022-09-01,12,29,7,Rain,0.3,51,9,1013,74,florence
2022-09-01,15,27,12,Rain,0.4,60,9,1013,89,florence
2022-09-01,18,24,11,Rain,0.3,71,9,1013,82,florence
2022-09-01,21,19,10,Cloudy,0.0,82,10,1015,27,florence
2022-09-02,0,19,7,Clear,0.0,78,10,1015,12,florence
2022-09-02,3,18,5,Clear,0.0,81,10,1014,21,florence
2022-09-02,6,18,5,Sunny,0.0,82,10,1014,17,florence
2022-09-02,9,23,5,Sunny,0.0,58,10,1015,15,florence
2022-09-02,12,29,2,Cloudy,0.0,42,10,1014,33,florence
2022-09-02,15,30,5,Cloudy,0.0,40,10,1013,32,florence
2022-09-02,18,27,5,Cloudy,0.0,48,10,1012,47,florence
2022-09-02,21,23,1,Clear,0.0,60,10,1014,15,florence
2022-09-03,0,20,3,Clear,0.0,68,10,1015,6,florence
2022-09-03,3,19,3,Clear,0.0,71,10,1015,13,florence
2022-09-03,6,19,3,Cloudy,0.0,73,10,1015,31,florence
2022-09-03,9,24,5,Cloudy,0.0,55,10,1015,48,florence
2022-09-03,12,22,6,Rain,0.1,69,10,1015,73,florence
2022-09-03,15,20,2,Rain,1.7,92,10,1016,100,florence
2022-09-03,18,21,3,Rain,1.4,92,10,1015,62,florence
2022-09-04,0,19,4,Rain,0.4,92,9,1017,84,florence
2022-09-04,3,18,3,Clear,0.0,93,10,1017,21,florence
2022-09-04,6,17,3,Rain,0.3,95,9,1017,80,florence
2022-09-04,15,32,3,Sunny,0.0,48,10,1018,11,florence
2022-09-04,18,27,1,Clear,0.0,55,10,1017,8,florence
2022-09-04,21,23,3,Clear,0.0,69,10,1019,5,florence
2022-09-05,0,20,4,Rain,0.1,79,10,1021,77,florence
2022-09-05,3,20,5,Clear,0.0,81,10,1020,8,florence
2022-09-05,6,19,4,Sunny,0.0,83,10,1021,7,florence
2022-09-05,9,25,3,Sunny,0.0,64,10,1021,10,florence
2022-09-05,12,33,3,Sunny,0.0,45,10,1020,7,florence
2022-09-05,15,34,8,Sunny,0.0,37,10,1018,12,florence
2022-09-05,18,28,10,Clear,0.0,50,10,1018,8,florence
2022-09-05,21,22,3,Clear,0.0,70,10,1019,4,florence
2022-09-06,0,21,1,Clear,0.0,73,10,1019,5,florence
2022-09-06,3,20,3,Clear,0.0,77,10,1019,6,florence
2022-09-06,6,20,3,Sunny,0.0,76,10,1019,6,florence
2022-09-06,9,26,1,Sunny,0.0,54,10,1019,7,florence
2022-09-06,12,34,5,Sunny,0.0,36,10,1018,8,florence
2022-09-06,15,35,9,Sunny,0.0,33,10,1016,9,florence
2022-09-06,18,29,11,Cloudy,0.0,46,10,1015,31,florence
2022-09-06,21,24,3,Cloudy,0.0,60,10,1016,29,florence
2022-09-07,0,21,1,Clear,0.0,78,10,1017,4,florence
2022-09-07,3,20,2,Clear,0.0,81,10,1016,7,florence
2022-09-07,6,20,2,Sunny,0.0,82,10,1017,14,florence
2022-09-07,9,26,3,Sunny,0.0,61,10,1016,5,florence
2022-09-07,12,33,8,Sunny,0.0,41,10,1015,4,florence
2022-09-07,15,33,12,Sunny,0.0,36,10,1014,19,florence
2022-09-07,18,29,14,Clear,0.0,54,10,1014,2,florence
2022-09-07,21,23,5,Clear,0.0,82,10,1015,7,florence
2022-09-08,0,21,3,Rain,0.2,93,9,1015,77,florence
2022-09-08,6,20,5,Rain,0.2,96,10,1013,81,florence
2022-09-08,9,22,4,Rain,0.9,92,10,1013,83,florence
2022-09-08,12,28,8,Rain,0.8,70,9,1013,73,florence
2022-09-08,15,31,17,Rain,0.1,46,10,1011,76,florence
2022-09-08,18,27,10,Rain,0.1,64,10,1012,78,florence
2022-09-08,21,21,4,Rain,0.3,91,10,1014,86,florence
2022-09-09,0,19,3,Clear,0.0,87,10,1014,7,florence
2022-09-09,3,18,3,Clear,0.0,89,10,1013,22,florence
2022-09-09,6,18,3,Sunny,0.0,89,10,1013,16,florence
2022-09-09,9,25,6,Sunny,0.0,64,10,1013,11,florence
2022-09-09,12,30,22,Sunny,0.0,39,10,1013,23,florence
2022-09-09,15,31,26,Sunny,0.0,36,10,1012,8,florence
2022-09-09,18,24,17,Clear,0.0,57,10,1012,5,florence
2022-09-09,21,19,10,Clear,0.0,71,10,1014,9,florence
2022-09-10,0,18,6,Clear,0.0,78,10,1015,10,florence
2022-09-10,3,17,5,Clear,0.0,82,10,1015,4,florence
2022-09-10,6,17,6,Cloudy,0.0,88,10,1015,30,florence
2022-09-10,9,24,11,Rain,0.2,67,9,1015,88,florence
2022-09-10,12,28,23,Rain,0.1,38,10,1014,72,florence
2022-09-10,15,28,22,Sunny,0.0,37,10,1014,20,florence
2022-09-10,18,24,10,Clear,0.0,61,10,1013,8,florence
2022-09-10,21,19,5,Cloudy,0.0,78,10,1015,45,florence
2022-09-11,0,17,2,Clear,0.0,77,10,1014,22,florence
2022-09-11,3,16,3,Rain,0.3,88,9,1014,84,florence
2022-09-11,6,16,3,Rain,0.2,92,9,1015,75,florence
2022-09-11,9,22,3,Sunny,0.0,68,10,1015,22,florence
2022-09-11,12,30,5,Sunny,0.0,42,10,1014,15,florence
2022-09-11,15,29,9,Sunny,0.0,37,10,1013,19,florence
2022-09-11,18,25,5,Clear,0.0,49,10,1013,19,florence
2022-09-11,21,21,1,Clear,0.0,63,10,1014,7,florence
2022-09-12,0,19,4,Clear,0.0,68,10,1015,9,florence
2022-09-12,3,18,5,Clear,0.0,69,10,1015,9,florence
2022-09-12,6,17,5,Sunny,0.0,70,10,1015,9,florence
2022-09-12,9,24,3,Sunny,0.0,49,10,1015,6,florence
2022-09-12,12,32,3,Sunny,0.0,34,10,1014,5,florence
2022-09-12,15,33,5,Sunny,0.0,29,10,1013,4,florence
2022-09-12,18,27,6,Clear,0.0,42,10,1012,4,florence
2022-09-12,21,21,1,Clear,0.0,61,10,1014,4,florence
2022-09-13,0,19,1,Clear,0.0,68,10,1015,3,florence
2022-09-13,3,17,1,Clear,0.0,71,10,1014,3,florence
2022-09-13,6,17,3,Sunny,0.0,71,10,1014,3,florence
2022-09-13,9,24,3,Sunny,0.0,47,10,1014,7,florence
2022-09-13,12,33,5,Sunny,0.0,28,10,1014,5,florence
2022-09-13,15,34,6,Sunny,0.0,23,10,1012,4,florence
2022-09-13,18,28,11,Clear,0.0,40,10,1012,3,florence
2022-09-13,21,22,5,Clear,0.0,61,10,1015,7,florence
2022-09-14,0,19,4,Clear,0.0,75,10,1015,24,florence
2022-09-14,3,17,3,Clear,0.0,75,10,1013,5,florence
2022-09-14,6,17,5,Sunny,0.0,77,10,1013,8,florence
2022-09-14,9,24,9,Cloudy,0.0,61,10,1014,39,florence
2022-09-14,12,29,15,Cloudy,0.0,51,10,1013,39,florence
2022-09-14,15,33,21,Sunny,0.0,43,10,1011,14,florence
2022-09-14,18,28,12,Clear,0.0,58,10,1011,11,florence
2022-09-14,21,22,5,Clear,0.0,79,10,1012,21,florence
2022-09-15,0,20,6,Cloudy,0.0,80,10,1012,37,florence
2022-09-15,3,18,6,Rain,0.8,95,10,1011,50,florence
2022-09-15,6,18,4,Rain,0.6,96,10,1010,65,florence
2022-09-15,9,23,10,Rain,0.3,88,9,1010,86,florence
2022-09-15,12,28,9,Rain,0.3,62,9,1009,89,florence
2022-09-15,15,31,26,Rain,0.1,50,10,1009,73,florence
2022-09-15,18,27,16,Clear,0.0,67,10,1008,5,florence
2022-09-15,21,21,9,Clear,0.0,72,10,1009,5,florence
2022-09-16,0,21,8,Clear,0.0,81,10,1009,12,florence
2022-09-16,3,19,5,Clear,0.0,81,10,1008,10,florence
2022-09-16,6,17,4,Sunny,0.0,88,10,1008,19,florence
2022-09-16,9,24,9,Rain,0.1,67,10,1008,84,florence
2022-09-16,12,30,25,Rain,0.1,39,10,1006,78,florence
2022-09-16,15,29,27,Cloudy,0.0,44,10,1005,31,florence
2022-09-16,18,24,17,Rain,0.1,60,10,1005,72,florence
2022-09-16,21,21,6,Rain,0.1,77,10,1005,83,florence
2022-09-17,0,18,7,Clear,0.0,74,10,1004,8,florence
2022-09-17,3,16,5,Clear,0.0,70,10,1002,12,florence
2022-09-17,6,15,7,Sunny,0.0,77,10,1001,15,florence
2022-09-17,9,24,28,Cloudy,0.0,48,10,1000,31,florence
2022-09-17,12,26,36,Sunny,0.0,35,10,999,6,florence
2022-09-17,15,25,23,Sunny,0.0,40,10,999,3,florence
2022-09-17,18,13,15,Rain,0.4,79,10,1002,68,florence
2022-09-18,0,11,2,Clear,0.0,74,10,1013,3,florence
2022-09-18,3,10,2,Clear,0.0,74,10,1013,0,florence
2022-09-18,6,10,1,Sunny,0.0,74,10,1014,0,florence
2022-09-18,9,15,3,Sunny,0.0,52,10,1015,0,florence
2022-09-18,12,21,8,Sunny,0.0,43,10,1014,0,florence
2022-09-18,15,24,14,Sunny,0.0,35,10,1012,6,florence
2022-09-18,18,19,11,Clear,0.0,54,10,1012,0,florence
2022-09-18,21,15,5,Cloudy,0.0,65,10,1013,72,florence
2022-09-19,18,14,8,Rain,0.3,91,9,1014,74,florence
2022-09-19,21,11,8,Clear,0.0,92,10,1016,4,florence
2022-09-20,0,16,6,Clear,0.0,73,10,1015,20,florence
2022-09-20,3,14,6,Clear,0.0,78,10,1015,15,florence
2022-09-20,6,13,6,Sunny,0.0,81,10,1015,15,florence
2022-09-20,9,19,8,Sunny,0.0,62,10,1015,13,florence
2022-09-20,12,24,9,Sunny,0.0,44,10,1015,17,florence
2022-09-20,15,24,12,Sunny,0.0,42,10,1013,17,florence
2022-09-20,18,20,12,Clear,0.0,59,10,1013,17,florence
2022-09-20,21,17,8,Clear,0.0,74,10,1015,8,florence
2022-09-21,0,16,6,Clear,0.0,63,10,1017,16,florence
2022-09-21,3,14,6,Clear,0.0,63,10,1016,13,florence
2022-09-21,6,13,6,Sunny,0.0,65,10,1017,18,florence
2022-09-21,9,19,12,Sunny,0.0,49,10,1017,11,florence
2022-09-21,12,24,18,Cloudy,0.0,37,10,1017,31,florence
2022-09-21,15,22,23,Cloudy,0.0,43,10,1016,25,florence
2022-09-21,18,19,21,Cloudy,0.0,53,10,1018,27,florence
2022-09-21,21,16,19,Clear,0.0,55,10,1019,22,florence
2022-09-22,0,15,17,Clear,0.0,54,10,1020,4,florence
2022-09-22,3,14,17,Clear,0.0,54,10,1020,0,florence
2022-09-22,6,14,16,Sunny,0.0,57,10,1020,0,florence
2022-09-22,9,18,21,Sunny,0.0,43,10,1020,0,florence
2022-09-22,12,22,22,Sunny,0.0,32,10,1019,10,florence
2022-09-22,15,23,18,Sunny,0.0,30,10,1018,11,florence
2022-09-22,18,20,14,Clear,0.0,42,10,1018,3,florence
2022-09-22,21,14,9,Clear,0.0,55,10,1019,10,florence
2022-09-23,0,13,7,Clear,0.0,61,10,1019,0,florence
2022-09-23,3,12,6,Clear,0.0,66,10,1019,0,florence
2022-09-23,6,11,5,Sunny,0.0,68,10,1019,0,florence
2022-09-23,9,17,8,Sunny,0.0,50,10,1020,0,florence
2022-09-23,12,24,3,Sunny,0.0,31,10,1019,4,florence
2022-09-23,15,25,4,Sunny,0.0,28,10,1018,8,florence
2022-09-23,18,21,2,Clear,0.0,40,10,1018,7,florence
2022-09-23,21,15,6,Clear,0.0,56,10,1020,4,florence
2022-09-24,0,13,3,Clear,0.0,65,10,1019,6,florence
2022-09-24,3,13,3,Clear,0.0,65,10,1018,8,florence
2022-09-24,9,17,6,Rain,0.2,71,10,1018,100,florence
2022-09-24,12,16,7,Rain,0.3,84,10,1017,100,florence
2022-09-24,15,16,4,Rain,0.3,90,10,1016,100,florence
2022-09-24,18,16,4,Rain,0.1,93,10,1015,100,florence
2022-09-24,21,16,4,Rain,0.1,94,10,1015,100,florence
2022-09-25,0,15,5,Rain,3.9,98,7,1012,100,florence
2022-09-25,9,17,6,Cloudy,0.0,86,10,1011,73,florence
2022-09-25,12,19,6,Rain,0.1,84,10,1011,100,florence
2022-09-25,15,17,4,Rain,0.9,95,9,1011,82,florence
2022-09-25,18,17,3,Rain,0.4,95,10,1011,100,florence
2022-09-26,9,18,1,Cloudy,0.0,84,10,1010,43,florence
2022-09-26,12,21,6,Cloudy,0.0,65,10,1009,61,florence
2022-09-26,15,22,9,Cloudy,0.0,59,10,1007,48,florence
2022-09-26,18,18,6,Rain,0.3,88,10,1007,88,florence
2022-09-26,21,17,5,Cloudy,0.0,92,10,1006,60,florence
2022-09-27,0,15,15,Rain,0.4,80,9,1005,83,florence
2022-09-27,3,15,19,Rain,0.3,80,10,1002,81,florence
2022-09-27,6,16,19,Rain,0.3,72,10,1000,74,florence
2022-09-27,9,17,17,Rain,0.1,69,10,1000,71,florence
2022-09-27,12,20,9,Rain,0.2,58,9,1000,88,florence
2022-09-27,15,20,15,Rain,0.3,67,10,1000,81,florence
2022-09-27,18,17,8,Rain,0.3,71,10,1002,53,florence
2022-09-27,21,15,6,Cloudy,0.0,77,10,1003,37,florence
2022-09-28,0,16,12,Cloudy,0.0,67,10,1004,40,florence
2022-09-28,12,20,7,Cloudy,0.0,63,10,1003,76,florence
2022-09-28,18,16,13,Rain,0.6,90,10,1002,81,florence
2022-09-28,21,15,18,Rain,1.3,90,10,1002,84,florence
2022-09-29,0,15,16,Rain,0.3,89,9,1001,79,florence
2022-09-29,3,14,8,Rain,0.3,95,10,1001,86,florence
2022-09-29,6,15,18,Rain,0.5,89,10,1001,72,florence
2022-09-29,9,18,17,Rain,0.7,85,10,1002,74,florence
2022-09-29,12,20,16,Rain,0.8,81,10,1003,86,florence
2022-09-29,15,19,14,Rain,1.0,83,10,1003,94,florence
2022-09-29,18,16,6,Rain,1.3,88,10,1003,76,florence
2022-09-29,21,15,5,Rain,1.0,89,10,1004,62,florence
2022-09-30,0,14,5,Rain,0.7,91,10,1002,96,florence
2022-09-30,3,14,4,Rain,0.5,94,10,1002,100,florence
2022-09-30,6,14,4,Rain,0.8,94,10,1003,80,florence
2022-09-30,9,17,2,Cloudy,0.0,84,10,1005,42,florence
2022-09-30,12,20,9,Rain,0.2,69,10,1007,57,florence
2022-09-30,15,20,9,Rain,0.5,73,10,1007,94,florence
2022-09-30,18,17,6,Rain,0.6,88,10,1009,83,florence
2022-09-30,21,16,5,Rain,1.0,91,10,1011,100,florence
2022-10-01,0,15,4,Rain,0.7,96,9,1015,77,florence
2022-10-01,6,14,4,Rain,0.1,94,10,1016,87,florence
2022-10-01,9,17,6,Rain,0.1,83,10,1018,72,florence
2022-10-01,12,20,17,Rain,0.1,59,10,1018,62,florence
2022-10-01,15,21,23,Rain,0.1,60,10,1017,87,florence
2022-10-01,18,17,19,Rain,0.1,72,10,1017,89,florence
2022-10-02,0,15,6,Cloudy,0.0,82,10,1020,49,florence
2022-10-02,3,15,2,Rain,0.1,87,10,1021,57,florence
2022-10-02,6,15,1,Cloudy,0.0,88,10,1021,87,florence
2022-10-02,9,17,3,Cloudy,0.0,86,10,1023,73,florence
2022-10-02,12,21,2,Cloudy,0.0,68,10,1023,32,florence
2022-10-02,15,22,9,Cloudy,0.0,61,10,1022,51,florence
2022-10-02,18,19,4,Clear,0.0,76,10,1022,16,florence
2022-10-02,21,16,4,Cloudy,0.0,86,10,1022,45,florence
2022-10-03,0,15,3,Clear,0.0,87,10,1020,6,florence
2022-10-03,3,14,4,Clear,0.0,89,10,1019,8,florence
2022-10-03,6,14,3,Sunny,0.0,90,10,1019,13,florence
2022-10-03,9,19,5,Sunny,0.0,70,10,1019,6,florence
2022-10-03,12,24,9,Sunny,0.0,46,10,1018,6,florence
2022-10-03,15,25,12,Sunny,0.0,46,10,1017,18,florence
2022-10-03,18,20,12,Clear,0.0,64,10,1017,11,florence
2022-10-03,21,16,6,Clear,0.0,76,10,1019,5,florence
2022-10-04,0,16,5,Clear,0.0,79,10,1018,4,florence
2022-10-04,3,14,5,Clear,0.0,80,10,1018,4,florence
2022-10-04,6,14,5,Sunny,0.0,79,10,1018,6,florence
2022-10-04,9,19,5,Sunny,0.0,60,10,1019,7,florence
2022-10-04,12,25,1,Sunny,0.0,44,10,1019,10,florence
2022-10-04,15,28,4,Sunny,0.0,41,10,1019,10,florence
2022-10-04,18,21,3,Clear,0.0,55,10,1019,12,florence
2022-10-04,21,17,3,Clear,0.0,67,10,1021,4,florence
2022-10-05,0,16,4,Clear,0.0,77,10,1024,5,florence
2022-10-05,3,15,4,Clear,0.0,80,10,1023,6,florence
2022-10-05,6,14,4,Sunny,0.0,81,10,1024,4,florence
2022-10-05,9,20,1,Sunny,0.0,65,10,1025,0,florence
2022-10-05,12,26,4,Sunny,0.0,51,10,1025,0,florence
2022-10-05,15,27,6,Sunny,0.0,49,10,1024,0,florence
2022-10-05,18,23,3,Clear,0.0,65,10,1024,0,florence
2022-10-05,21,17,2,Clear,0.0,76,10,1026,0,florence
2022-10-06,0,16,1,Clear,0.0,82,10,1027,12,florence
2022-10-06,3,15,2,Clear,0.0,86,10,1027,1,florence
2022-10-06,6,14,3,Sunny,0.0,87,10,1027,2,florence
2022-10-06,9,20,1,Sunny,0.0,70,10,1027,9,florence
2022-10-06,12,26,2,Sunny,0.0,48,10,1027,0,florence
2022-10-06,15,28,4,Sunny,0.0,43,10,1026,0,florence
2022-10-06,18,23,2,Clear,0.0,58,10,1026,0,florence
2022-10-06,21,18,4,Clear,0.0,71,10,1028,0,florence
2022-10-07,0,15,5,Clear,0.0,78,10,1026,0,florence
2022-10-07,3,15,5,Clear,0.0,81,10,1026,0,florence
2022-10-07,6,14,5,Sunny,0.0,83,10,1025,3,florence
2022-10-07,9,20,5,Sunny,0.0,66,10,1025,9,florence
2022-10-07,12,25,2,Cloudy,0.0,47,10,1023,72,florence
2022-10-08,0,15,1,Cloudy,0.0,75,10,1022,63,florence
2022-10-08,3,14,1,Cloudy,0.0,79,10,1021,61,florence
2022-10-08,6,13,1,Sunny,0.0,84,10,1021,0,florence
2022-10-08,9,19,2,Sunny,0.0,68,10,1021,3,florence
2022-10-08,12,25,7,Sunny,0.0,48,10,1020,0,florence
2022-10-08,15,25,8,Sunny,0.0,42,10,1019,5,florence
2022-10-08,18,20,5,Clear,0.0,59,10,1019,12,florence
2022-10-08,21,16,2,Clear,0.0,70,10,1021,14,florence
2022-10-09,0,15,1,Cloudy,0.0,81,10,1020,25,florence
2022-10-09,3,14,3,Cloudy,0.0,82,10,1020,42,florence
2022-10-09,6,14,4,Cloudy,0.0,79,10,1020,50,florence
2022-10-09,9,19,5,Cloudy,0.0,61,10,1021,47,florence
2022-10-09,12,22,8,Cloudy,0.0,53,10,1021,49,florence
2022-10-09,15,23,12,Cloudy,0.0,53,10,1019,62,florence
2022-10-09,18,18,10,Cloudy,0.0,68,10,1020,68,florence
2022-10-10,0,17,5,Cloudy,0.0,76,10,1020,59,florence
2022-10-10,3,16,4,Cloudy,0.0,79,10,1019,55,florence
2022-10-10,6,16,5,Rain,0.1,87,10,1020,100,florence
2022-10-10,9,19,5,Cloudy,0.0,77,10,1020,62,florence
2022-10-10,12,23,5,Cloudy,0.0,58,10,1020,26,florence
2022-10-10,15,23,4,Rain,0.4,59,10,1019,64,florence
2022-10-10,18,19,6,Rain,0.5,84,10,1020,60,florence
2022-10-10,21,17,6,Cloudy,0.0,89,10,1021,40,florence
2022-10-11,0,17,6,Cloudy,0.0,89,10,1021,66,florence
2022-10-11,3,16,6,Cloudy,0.0,88,10,1021,51,florence
2022-10-11,6,16,6,Cloudy,0.0,86,10,1021,57,florence
2022-10-11,9,19,8,Cloudy,0.0,72,10,1022,52,florence
2022-10-11,12,23,6,Cloudy,0.0,55,10,1021,40,florence
2022-10-11,15,22,9,Rain,0.2,58,10,1020,62,florence
2022-10-11,18,20,7,Rain,0.1,72,10,1021,86,florence
2022-10-11,21,17,6,Cloudy,0.0,80,10,1022,44,florence
2022-10-12,0,16,5,Clear,0.0,74,10,1021,11,florence
2022-10-12,3,15,5,Clear,0.0,78,10,1021,13,florence
2022-10-12,6,14,5,Sunny,0.0,77,10,1022,16,florence
2022-10-12,9,19,6,Sunny,0.0,62,10,1022,16,florence
2022-10-12,12,23,6,Sunny,0.0,47,10,1021,13,florence
2022-10-12,15,24,6,Sunny,0.0,43,10,1020,20,florence
2022-10-12,18,20,9,Clear,0.0,60,10,1021,13,florence
2022-10-12,21,17,7,Clear,0.0,71,10,1022,14,florence
2022-10-13,0,17,5,Cloudy,0.0,68,10,1021,26,florence
2022-10-13,3,16,6,Cloudy,0.0,73,10,1021,48,florence
2022-10-13,6,15,6,Sunny,0.0,78,10,1021,12,florence
2022-10-13,9,18,8,Sunny,0.0,68,10,1022,14,florence
2022-10-13,12,23,6,Sunny,0.0,49,10,1021,5,florence
2022-10-13,15,25,0,Sunny,0.0,42,10,1019,4,florence
2022-10-13,18,21,3,Clear,0.0,57,10,1019,7,florence
2022-10-13,21,18,2,Clear,0.0,65,10,1020,8,florence
2022-10-14,0,16,0,Cloudy,0.0,74,10,1019,72,florence
2022-10-14,3,16,2,Cloudy,0.0,77,10,1018,46,florence
2022-10-14,6,15,2,Sunny,0.0,81,10,1018,20,florence
2022-10-14,9,18,3,Sunny,0.0,65,10,1018,17,florence
2022-10-14,12,23,2,Sunny,0.0,47,10,1017,22,florence
2022-10-14,15,24,4,Cloudy,0.0,43,10,1016,27,florence
2022-10-14,18,20,5,Clear,0.0,59,10,1016,16,florence
2022-10-14,21,17,4,Clear,0.0,68,10,1017,14,florence
2022-10-15,0,15,2,Clear,0.0,72,10,1017,9,florence
2022-10-15,3,14,2,Clear,0.0,75,10,1017,15,florence
2022-10-15,6,13,3,Sunny,0.0,77,10,1017,5,florence
2022-10-15,9,18,1,Sunny,0.0,64,10,1017,10,florence
2022-10-15,12,23,4,Sunny,0.0,51,10,1017,6,florence
2022-10-15,15,24,6,Sunny,0.0,50,10,1016,22,florence
2022-10-15,18,20,6,Clear,0.0,68,10,1017,5,florence
2022-10-15,21,17,3,Clear,0.0,78,10,1019,16,florence
2022-10-16,0,15,0,Clear,0.0,74,10,1020,25,florence
2022-10-16,3,14,4,Clear,0.0,75,10,1020,15,florence
2022-10-16,6,14,3,Sunny,0.0,75,10,1021,15,florence
2022-10-16,9,19,1,Sunny,0.0,60,10,1022,14,florence
2022-10-16,12,23,4,Sunny,0.0,49,10,1022,16,florence
