date,time,tempC,windspeedKmph,weatherDesc,precipMM,humidity,visibility,pressure,cloudcover,city
2022-05-20,18,27,9,Clear,0.0,56,10,1022,9,turin
2022-05-20,21,20,1,Clear,0.0,74,10,1023,7,turin
2022-05-21,0,18,1,Clear,0.0,82,10,1022,8,turin
2022-05-21,3,17,2,Clear,0.0,85,10,1022,5,turin
2022-05-21,6,17,2,Sunny,0.0,84,10,1021,4,turin
2022-05-21,9,22,5,Sunny,0.0,71,10,1020,8,turin
2022-05-21,12,28,5,Sunny,0.0,55,10,1018,5,turin
2022-05-21,15,31,5,Sunny,0.0,47,10,1016,5,turin
2022-05-21,18,29,5,Clear,0.0,57,10,1015,3,turin
2022-05-21,21,20,2,Clear,0.0,75,10,1016,0,turin
2022-05-22,0,19,1,Clear,0.0,73,10,1016,0,turin
2022-05-22,3,18,4,Clear,0.0,76,10,1015,3,turin
2022-05-22,6,18,2,Sunny,0.0,76,10,1015,3,turin
2022-05-22,9,23,2,Sunny,0.0,64,10,1014,20,turin
2022-05-22,12,31,3,Sunny,0.0,52,10,1012,3,turin
2022-05-22,15,32,3,Sunny,0.0,43,10,1010,6,turin
2022-05-22,18,29,6,Clear,0.0,53,10,1008,4,turin
2022-05-22,21,22,4,Rain,0.1,74,10,1009,86,turin
2022-05-23,0,19,3,Rain,0.6,84,10,1011,88,turin
2022-05-23,6,19,2,Sunny,0.0,83,10,1009,14,turin
2022-05-23,9,22,5,Rain,0.2,74,9,1009,84,turin
2022-05-23,12,24,6,Rain,0.2,67,10,1008,88,turin
2022-05-23,21,18,3,Rain,0.6,89,10,1006,75,turin
2022-05-24,0,17,4,Rain,0.5,92,9,1005,88,turin
2022-05-24,6,16,4,Cloudy,0.0,93,10,1006,80,turin
2022-05-24,15,22,8,Rain,0.7,74,10,1005,61,turin
2022-05-24,18,20,5,Rain,1.7,83,10,1005,80,turin
2022-05-24,21,17,9,Rain,0.4,94,10,1007,62,turin
2022-05-25,0,16,3,Rain,0.4,94,10,1010,96,turin
2022-05-25,3,16,3,Rain,0.6,95,10,1010,100,turin
2022-05-25,6,16,3,Rain,1.0,94,10,1012,100,turin
2022-05-25,9,17,4,Cloudy,0.0,86,10,1014,70,turin
2022-05-25,12,22,6,Rain,0.1,69,10,1014,62,turin
2022-05-25,15,22,4,Rain,0.4,65,10,1014,72,turin
2022-05-25,18,22,3,Rain,0.5,74,9,1015,87,turin
2022-05-25,21,17,4,Rain,0.1,87,10,1017,75,turin
2022-05-26,0,16,3,Clear,0.0,82,10,1019,12,turin
2022-05-26,3,16,6,Cloudy,0.0,83,10,1019,28,turin
2022-05-26,6,17,3,Sunny,0.0,81,10,1019,10,turin
2022-05-26,9,22,2,Sunny,0.0,64,10,1021,19,turin
2022-05-26,12,27,6,Cloudy,0.0,55,10,1020,26,turin
2022-05-26,15,26,6,Rain,0.2,52,10,1019,57,turin
2022-05-26,18,25,2,Rain,0.1,63,10,1018,79,turin
2022-05-26,21,19,5,Rain,0.5,77,9,1019,87,turin
2022-05-27,0,17,4,Rain,0.3,86,9,1020,74,turin
2022-05-27,3,18,3,Rain,0.1,87,10,1020,75,turin
2022-05-27,6,18,3,Rain,0.1,86,10,1020,72,turin
2022-05-27,9,22,1,Rain,0.1,73,10,1020,87,turin
2022-05-27,12,28,3,Rain,0.1,55,10,1018,77,turin
2022-05-27,15,30,6,Sunny,0.0,49,10,1016,7,turin
2022-05-27,18,27,5,Clear,0.0,58,10,1014,8,turin
2022-05-27,21,21,5,Clear,0.0,71,10,1015,13,turin
2022-05-28,0,19,6,Clear,0.0,66,10,1013,8,turin
2022-05-28,3,19,5,Clear,0.0,62,10,1012,6,turin
2022-05-28,6,18,3,Sunny,0.0,65,10,1011,4,turin
2022-05-28,9,24,5,Sunny,0.0,51,10,1011,8,turin
2022-05-28,12,29,9,Sunny,0.0,42,10,1009,3,turin
2022-05-28,15,30,6,Sunny,0.0,40,10,1007,10,turin
2022-05-28,18,28,6,Clear,0.0,46,10,1006,14,turin
2022-05-28,21,16,20,Rain,0.9,95,10,1010,100,turin
2022-05-29,0,14,15,Rain,0.9,92,10,1011,100,turin
2022-05-29,6,14,8,Rain,0.2,85,10,1010,100,turin
2022-05-30,15,18,6,Cloudy,0.0,60,10,1011,83,turin
2022-05-30,18,18,6,Cloudy,0.0,62,10,1012,77,turin
2022-05-30,21,15,2,Cloudy,0.0,79,10,1014,56,turin
2022-05-31,0,13,2,Cloudy,0.0,80,10,1016,50,turin
2022-05-31,3,14,3,Cloudy,0.0,76,10,1017,55,turin
2022-05-31,6,14,3,Cloudy,0.0,77,10,1018,87,turin
2022-05-31,9,17,3,Cloudy,0.0,69,10,1018,60,turin
2022-05-31,15,21,6,Cloudy,0.0,54,10,1016,77,turin
2022-05-31,18,20,6,Cloudy,0.0,61,10,1016,57,turin
2022-05-31,21,16,4,Cloudy,0.0,75,10,1018,72,turin
2022-06-01,0,14,4,Clear,0.0,78,10,1017,12,turin
2022-06-01,3,14,3,Clear,0.0,77,10,1016,6,turin
2022-06-01,6,15,3,Sunny,0.0,74,10,1017,4,turin
2022-06-01,9,21,4,Sunny,0.0,61,10,1017,6,turin
2022-06-01,12,28,5,Sunny,0.0,49,10,1017,13,turin
2022-06-01,15,26,6,Sunny,0.0,43,10,1015,25,turin
2022-06-01,18,25,8,Clear,0.0,52,10,1015,19,turin
2022-06-01,21,19,3,Clear,0.0,72,10,1017,9,turin
2022-06-02,0,17,4,Clear,0.0,79,10,1018,19,turin
2022-06-02,3,17,3,Clear,0.0,79,10,1018,18,turin
2022-06-02,6,18,3,Cloudy,0.0,77,10,1018,52,turin
2022-06-02,9,23,3,Cloudy,0.0,60,10,1019,46,turin
2022-06-02,12,30,4,Sunny,0.0,50,10,1018,9,turin
2022-06-02,15,30,5,Sunny,0.0,45,10,1016,9,turin
2022-06-02,18,27,5,Clear,0.0,52,10,1015,18,turin
2022-06-02,21,20,1,Rain,0.2,77,10,1018,86,turin
2022-06-03,0,18,5,Rain,0.2,80,9,1018,78,turin
2022-06-03,6,18,6,Cloudy,0.0,83,10,1020,60,turin
2022-06-03,12,24,3,Cloudy,0.0,70,10,1019,83,turin
2022-06-03,15,20,4,Rain,1.6,93,10,1018,53,turin
2022-06-03,18,22,5,Rain,1.1,81,9,1016,73,turin
2022-06-03,21,18,5,Rain,0.1,93,10,1017,87,turin
2022-06-04,0,16,3,Clear,0.0,90,10,1019,23,turin
2022-06-04,3,16,4,Clear,0.0,89,10,1018,8,turin
2022-06-04,6,17,3,Sunny,0.0,84,10,1018,2,turin
2022-06-04,9,23,3,Sunny,0.0,66,10,1019,0,turin
2022-06-04,12,30,3,Sunny,0.0,53,10,1017,4,turin
2022-06-04,15,31,3,Sunny,0.0,46,10,1016,7,turin
2022-06-04,18,28,4,Clear,0.0,56,10,1015,5,turin
2022-06-04,21,22,6,Clear,0.0,74,10,1017,5,turin
2022-06-05,0,20,4,Clear,0.0,74,10,1018,14,turin
2022-06-05,3,19,6,Rain,0.2,83,10,1017,87,turin
2022-06-05,6,19,3,Rain,0.6,91,9,1018,86,turin
2022-06-05,9,23,7,Sunny,0.0,76,10,1017,14,turin
2022-06-05,18,24,10,Rain,0.3,75,10,1012,79,turin
2022-06-05,21,19,7,Clear,0.0,69,10,1013,3,turin
2022-06-06,0,18,6,Clear,0.0,72,10,1014,2,turin
2022-06-06,3,18,5,Clear,0.0,66,10,1014,4,turin
2022-06-06,6,19,2,Sunny,0.0,64,10,1014,5,turin
2022-06-06,9,24,2,Sunny,0.0,49,10,1014,4,turin
2022-06-06,12,32,5,Sunny,0.0,43,10,1014,7,turin
2022-06-06,15,32,6,Sunny,0.0,39,10,1012,15,turin
2022-06-06,18,27,9,Clear,0.0,52,10,1011,23,turin
2022-06-06,21,21,3,Rain,0.4,74,10,1012,80,turin
2022-06-07,0,16,6,Rain,0.7,94,10,1015,73,turin
2022-06-07,3,16,4,Rain,0.1,91,10,1015,74,turin
2022-06-07,6,17,2,Cloudy,0.0,86,10,1014,46,turin
2022-06-07,9,22,4,Cloudy,0.0,72,10,1014,38,turin
2022-06-07,12,27,7,Sunny,0.0,54,10,1011,20,turin
2022-06-07,18,20,14,Rain,0.3,82,10,1010,77,turin
2022-06-07,21,17,4,Rain,0.2,89,9,1013,71,turin
2022-06-08,0,14,1,Rain,0.1,89,10,1014,80,turin
2022-06-08,3,14,4,Clear,0.0,86,10,1013,5,turin
2022-06-08,6,15,4,Cloudy,0.0,78,10,1013,66,turin
2022-06-08,9,21,3,Sunny,0.0,54,10,1013,4,turin
2022-06-08,12,29,5,Sunny,0.0,40,10,1012,9,turin
2022-06-08,15,27,8,Sunny,0.0,40,10,1010,15,turin
2022-06-08,18,24,9,Clear,0.0,52,10,1010,17,turin
2022-06-08,21,19,5,Clear,0.0,66,10,1012,19,turin
2022-06-09,0,14,6,Rain,0.1,82,10,1008,72,turin
2022-06-09,3,14,4,Clear,0.0,76,10,1008,5,turin
2022-06-09,6,15,2,Sunny,0.0,76,10,1009,8,turin
2022-06-09,9,20,6,Sunny,0.0,51,10,1008,6,turin
2022-06-09,12,28,6,Sunny,0.0,36,10,1007,7,turin
2022-06-09,15,29,6,Sunny,0.0,30,10,1004,11,turin
2022-06-09,18,24,12,Cloudy,0.0,44,10,1006,46,turin
2022-06-09,21,17,11,Clear,0.0,49,10,1010,5,turin
2022-06-10,0,13,3,Clear,0.0,50,10,1014,0,turin
2022-06-10,3,13,4,Clear,0.0,54,10,1015,0,turin
2022-06-10,6,13,2,Sunny,0.0,57,10,1016,0,turin
2022-06-10,9,20,3,Sunny,0.0,41,10,1017,0,turin
2022-06-10,12,28,3,Sunny,0.0,28,10,1017,0,turin
2022-06-10,15,30,1,Sunny,0.0,24,10,1016,0,turin
2022-06-10,18,27,2,Clear,0.0,33,10,1016,2,turin
2022-06-10,21,19,5,Clear,0.0,44,10,1018,4,turin
2022-06-11,0,16,3,Clear,0.0,55,10,1019,5,turin
2022-06-11,3,16,4,Clear,0.0,58,10,1020,4,turin
2022-06-11,6,17,1,Sunny,0.0,61,10,1021,0,turin
2022-06-11,9,23,3,Sunny,0.0,46,10,1021,0,turin
2022-06-11,12,30,5,Sunny,0.0,36,10,1020,0,turin
2022-06-11,15,32,4,Sunny,0.0,32,10,1019,2,turin
2022-06-11,18,29,4,Clear,0.0,40,10,1018,3,turin
2022-06-11,21,21,2,Clear,0.0,59,10,1021,5,turin
2022-06-12,0,20,3,Clear,0.0,59,10,1021,5,turin
2022-06-12,3,19,3,Clear,0.0,62,10,1021,6,turin
2022-06-12,6,19,3,Sunny,0.0,64,10,1022,6,turin
2022-06-12,9,25,4,Sunny,0.0,49,10,1022,5,turin
2022-06-12,12,32,5,Sunny,0.0,39,10,1020,6,turin
2022-06-12,15,33,4,Sunny,0.0,36,10,1018,7,turin
2022-06-12,18,30,7,Clear,0.0,44,10,1017,9,turin
2022-06-12,21,23,4,Clear,0.0,64,10,1018,6,turin
2022-06-13,0,21,5,Clear,0.0,65,10,1018,10,turin
2022-06-13,3,20,3,Clear,0.0,68,10,1017,8,turin
2022-06-13,6,21,4,Sunny,0.0,69,10,1017,20,turin
2022-06-13,9,25,5,Sunny,0.0,58,10,1017,18,turin
2022-06-13,12,33,6,Sunny,0.0,42,10,1015,6,turin
2022-06-13,15,35,8,Sunny,0.0,36,10,1012,12,turin
2022-06-13,18,32,10,Clear,0.0,40,10,1012,12,turin
2022-06-13,21,24,3,Rain,0.1,65,10,1014,77,turin
2022-06-14,0,21,5,Rain,0.2,76,10,1015,72,turin
2022-06-14,3,19,6,Rain,0.8,86,10,1016,77,turin
2022-06-14,6,19,5,Rain,0.3,79,9,1018,76,turin
2022-06-14,9,22,9,Cloudy,0.0,66,10,1019,55,turin
2022-06-14,12,26,10,Cloudy,0.0,56,10,1019,34,turin
2022-06-14,15,27,8,Cloudy,0.0,51,10,1017,70,turin
2022-06-14,18,26,6,Cloudy,0.0,58,10,1017,81,turin
2022-06-14,21,22,6,Cloudy,0.0,72,10,1018,44,turin
2022-06-15,0,21,3,Cloudy,0.0,72,10,1019,79,turin
2022-06-15,6,20,3,Cloudy,0.0,75,10,1019,65,turin
2022-06-15,9,24,3,Cloudy,0.0,59,10,1019,27,turin
2022-06-15,12,31,7,Sunny,0.0,48,10,1018,4,turin
2022-06-15,15,32,6,Sunny,0.0,40,10,1017,11,turin
2022-06-15,18,29,6,Clear,0.0,44,10,1016,16,turin
2022-06-15,21,23,5,Clear,0.0,65,10,1018,8,turin
2022-06-16,0,21,6,Rain,0.2,81,10,1018,76,turin
2022-06-16,3,20,6,Cloudy,0.0,83,10,1019,26,turin
2022-06-16,6,20,2,Sunny,0.0,81,10,1018,10,turin
2022-06-16,9,25,4,Sunny,0.0,62,10,1018,4,turin
2022-06-16,12,33,5,Sunny,0.0,44,10,1016,1,turin
2022-06-16,15,35,5,Sunny,0.0,35,10,1013,6,turin
2022-06-16,18,33,8,Clear,0.0,38,10,1012,7,turin
2022-06-16,21,25,6,Clear,0.0,60,10,1015,7,turin
2022-06-17,0,23,5,Clear,0.0,55,10,1017,5,turin
2022-06-17,3,22,4,Clear,0.0,55,10,1018,10,turin
2022-06-17,6,22,5,Sunny,0.0,54,10,1020,11,turin
2022-06-17,9,27,7,Sunny,0.0,49,10,1020,6,turin
2022-06-17,12,34,8,Sunny,0.0,40,10,1019,4,turin
2022-06-17,15,37,10,Sunny,0.0,32,10,1017,8,turin
2022-06-17,18,33,11,Clear,0.0,35,10,1016,7,turin
2022-06-17,21,25,5,Clear,0.0,56,10,1019,7,turin
2022-06-18,0,23,5,Clear,0.0,68,10,1021,10,turin
2022-06-18,3,23,5,Clear,0.0,71,10,1021,19,turin
2022-06-18,6,23,5,Sunny,0.0,72,10,1022,21,turin
2022-06-18,9,27,6,Cloudy,0.0,52,10,1022,33,turin
2022-06-18,12,32,9,Sunny,0.0,42,10,1021,24,turin
2022-06-18,15,33,10,Sunny,0.0,38,10,1018,25,turin
2022-06-18,18,31,13,Clear,0.0,43,10,1017,24,turin
2022-06-18,21,25,5,Clear,0.0,60,10,1019,22,turin
2022-06-19,0,23,6,Cloudy,0.0,64,10,1020,46,turin
2022-06-19,3,23,5,Cloudy,0.0,65,10,1019,44,turin
2022-06-19,6,23,4,Cloudy,0.0,67,10,1019,40,turin
2022-06-19,9,25,4,Cloudy,0.0,54,10,1019,46,turin
2022-06-19,12,32,5,Sunny,0.0,38,10,1017,21,turin
2022-06-19,15,34,5,Sunny,0.0,34,10,1014,16,turin
2022-06-19,18,33,7,Clear,0.0,37,10,1013,12,turin
2022-06-19,21,25,4,Rain,0.3,60,9,1015,83,turin
2022-06-20,0,22,2,Rain,0.1,70,10,1014,78,turin
2022-06-20,3,21,3,Clear,0.0,74,10,1014,16,turin
2022-06-20,6,22,0,Sunny,0.0,72,10,1014,10,turin
2022-06-20,9,28,4,Sunny,0.0,51,10,1013,0,turin
2022-06-20,12,36,7,Sunny,0.0,34,10,1011,2,turin
2022-06-20,15,40,4,Sunny,0.0,24,10,1008,2,turin
2022-06-20,18,37,11,Clear,0.0,28,10,1007,4,turin
2022-06-20,21,25,10,Clear,0.0,61,10,1010,5,turin
2022-06-21,0,21,0,Clear,0.0,68,10,1013,6,turin
2022-06-21,3,21,1,Clear,0.0,71,10,1013,6,turin
2022-06-21,6,21,2,Sunny,0.0,76,10,1014,3,turin
2022-06-21,9,26,6,Sunny,0.0,57,10,1014,9,turin
2022-06-21,12,35,5,Sunny,0.0,39,10,1012,4,turin
2022-06-21,15,37,9,Sunny,0.0,30,10,1009,8,turin
2022-06-21,18,29,14,Rain,0.1,57,10,1009,87,turin
2022-06-21,21,23,4,Rain,0.1,74,10,1010,79,turin
2022-06-22,0,19,7,Rain,0.4,89,10,1013,84,turin
2022-06-22,3,19,2,Cloudy,0.0,85,10,1013,46,turin
2022-06-22,6,20,2,Sunny,0.0,84,10,1013,16,turin
2022-06-22,9,23,5,Sunny,0.0,69,10,1012,18,turin
2022-06-22,12,26,4,Cloudy,0.0,57,10,1012,47,turin
2022-06-22,15,32,6,Sunny,0.0,42,10,1010,11,turin
2022-06-22,18,28,13,Clear,0.0,47,10,1008,15,turin
2022-06-22,21,22,6,Clear,0.0,72,10,1010,15,turin
2022-06-23,0,21,5,Rain,0.1,79,10,1011,77,turin
2022-06-23,3,20,3,Clear,0.0,79,10,1011,7,turin
2022-06-23,6,21,2,Cloudy,0.0,74,10,1012,26,turin
2022-06-23,9,26,3,Sunny,0.0,58,10,1013,23,turin
2022-06-23,12,32,5,Rain,0.1,43,10,1011,79,turin
2022-06-23,15,36,3,Sunny,0.0,29,10,1009,12,turin
2022-06-23,18,30,14,Cloudy,0.0,38,10,1009,46,turin
2022-06-23,21,23,4,Rain,0.1,66,10,1011,78,turin
2022-06-24,0,19,4,Rain,0.5,90,9,1011,85,turin
2022-06-24,3,19,4,Clear,0.0,90,10,1011,21,turin
2022-06-24,6,19,0,Cloudy,0.0,87,10,1011,29,turin
2022-06-24,9,23,6,Rain,0.1,72,10,1011,77,turin
2022-06-24,15,29,8,Rain,0.3,47,10,1006,75,turin
2022-06-24,18,27,1,Rain,0.4,45,10,1007,88,turin
2022-06-24,21,17,7,Clear,0.0,80,10,1011,3,turin
2022-06-25,0,17,5,Clear,0.0,74,10,1012,6,turin
2022-06-25,3,17,5,Clear,0.0,72,10,1012,6,turin
2022-06-25,6,18,1,Sunny,0.0,68,10,1013,6,turin
2022-06-25,9,24,6,Sunny,0.0,48,10,1013,6,turin
2022-06-25,12,31,9,Sunny,0.0,38,10,1012,12,turin
2022-06-25,15,30,13,Sunny,0.0,33,10,1010,18,turin
2022-06-25,18,25,12,Cloudy,0.0,57,10,1011,30,turin
2022-06-25,21,21,3,Rain,0.4,76,9,1012,78,turin
2022-06-26,0,19,3,Rain,0.1,79,10,1013,78,turin
2022-06-26,3,18,4,Cloudy,0.0,80,10,1014,30,turin
2022-06-26,6,19,2,Cloudy,0.0,77,10,1014,31,turin
2022-06-26,9,25,3,Sunny,0.0,55,10,1015,21,turin
2022-06-26,12,30,9,Sunny,0.0,41,10,1014,23,turin
2022-06-26,15,31,10,Sunny,0.0,36,10,1012,16,turin
2022-06-26,18,29,13,Clear,0.0,44,10,1012,22,turin
2022-06-26,21,23,6,Rain,0.1,68,10,1014,74,turin
2022-06-27,0,21,4,Clear,0.0,74,10,1015,19,turin
2022-06-27,3,20,2,Cloudy,0.0,75,10,1016,29,turin
2022-06-27,6,21,3,Cloudy,0.0,71,10,1015,26,turin
2022-06-27,9,26,7,Sunny,0.0,52,10,1015,18,turin
2022-06-27,12,31,10,Sunny,0.0,44,10,1015,25,turin
2022-06-27,15,33,10,Sunny,0.0,38,10,1013,21,turin
2022-06-27,21,25,7,Rain,0.3,63,10,1014,72,turin
2022-06-28,0,21,4,Rain,0.3,79,10,1015,71,turin
2022-06-28,3,20,4,Rain,0.4,86,10,1016,77,turin
2022-06-28,6,20,3,Rain,0.6,88,10,1016,72,turin
2022-06-28,9,22,6,Rain,0.3,81,10,1016,87,turin
2022-06-28,12,29,10,Rain,0.3,54,10,1015,88,turin
2022-06-28,15,25,11,Rain,2.5,72,7,1014,80,turin
2022-06-28,18,19,9,Rain,4.1,94,7,1017,51,turin
2022-06-28,21,19,6,Clear,0.0,91,10,1017,14,turin
2022-06-29,0,18,4,Rain,0.1,85,10,1015,82,turin
2022-06-29,3,18,4,Clear,0.0,82,10,1014,23,turin
2022-06-29,6,18,4,Sunny,0.0,79,10,1014,20,turin
2022-06-29,9,24,3,Sunny,0.0,54,10,1013,11,turin
2022-06-29,12,32,3,Sunny,0.0,40,10,1012,6,turin
2022-06-29,15,34,5,Sunny,0.0,33,10,1010,8,turin
2022-06-29,18,32,9,Clear,0.0,40,10,1008,12,turin
2022-06-29,21,24,4,Clear,0.0,60,10,1010,12,turin
2022-06-30,0,21,3,Clear,0.0,71,10,1012,24,turin
2022-06-30,3,20,3,Clear,0.0,80,10,1012,15,turin
2022-06-30,6,20,2,Sunny,0.0,79,10,1013,16,turin
2022-06-30,9,26,3,Sunny,0.0,57,10,1013,15,turin
2022-06-30,12,33,5,Rain,0.1,43,10,1012,70,turin
2022-06-30,15,33,5,Sunny,0.0,36,10,1010,17,turin
2022-06-30,21,23,4,Rain,0.6,74,10,1011,88,turin
2022-07-01,0,19,4,Rain,0.7,91,10,1013,79,turin
2022-07-01,3,18,4,Rain,0.3,93,10,1012,74,turin
2022-07-01,6,19,2,Rain,0.2,91,9,1013,77,turin
2022-07-01,9,23,3,Cloudy,0.0,71,10,1013,62,turin
2022-07-01,15,30,12,Rain,0.1,44,10,1012,85,turin
2022-07-01,18,28,11,Rain,0.1,53,10,1013,89,turin
2022-07-01,21,23,4,Clear,0.0,71,10,1015,25,turin
2022-07-02,0,20,5,Clear,0.0,74,10,1018,15,turin
2022-07-02,3,19,3,Clear,0.0,73,10,1018,19,turin
2022-07-02,6,20,1,Sunny,0.0,70,10,1019,25,turin
2022-07-02,9,26,3,Sunny,0.0,50,10,1020,23,turin
2022-07-02,12,33,4,Sunny,0.0,37,10,1019,15,turin
2022-07-02,15,36,5,Sunny,0.0,31,10,1018,9,turin
2022-07-02,18,33,10,Clear,0.0,36,10,1017,9,turin
2022-07-02,21,25,6,Clear,0.0,55,10,1019,9,turin
2022-07-03,0,23,5,Clear,0.0,60,10,1019,6,turin
2022-07-03,3,21,4,Clear,0.0,58,10,1019,5,turin
2022-07-03,6,22,3,Sunny,0.0,53,10,1019,2,turin
2022-07-03,9,29,2,Sunny,0.0,40,10,1019,0,turin
2022-07-03,12,37,4,Sunny,0.0,30,10,1018,9,turin
2022-07-03,15,39,7,Sunny,0.0,24,10,1015,4,turin
2022-07-03,18,36,13,Clear,0.0,31,10,1014,4,turin
2022-07-03,21,27,5,Clear,0.0,49,10,1016,5,turin
2022-07-04,0,21,6,Rain,0.2,76,10,1017,86,turin
2022-07-04,3,20,6,Rain,0.1,85,10,1018,88,turin
2022-07-04,6,21,4,Rain,0.1,83,10,1018,87,turin
2022-07-04,9,27,4,Sunny,0.0,55,10,1017,7,turin
2022-07-04,12,35,8,Sunny,0.0,39,10,1015,8,turin
2022-07-04,15,36,9,Sunny,0.0,33,10,1013,8,turin
2022-07-04,18,33,14,Clear,0.0,39,10,1012,6,turin
2022-07-04,21,25,4,Rain,0.2,61,10,1014,70,turin
2022-07-05,0,22,5,Rain,0.3,71,10,1014,88,turin
2022-07-05,3,19,8,Rain,0.5,82,10,1016,74,turin
2022-07-05,6,20,3,Rain,0.3,79,10,1017,81,turin
2022-07-05,9,26,4,Sunny,0.0,57,10,1017,0,turin
2022-07-05,12,35,6,Sunny,0.0,37,10,1016,0,turin
2022-07-05,15,37,6,Sunny,0.0,27,10,1014,5,turin
2022-07-05,18,34,9,Clear,0.0,29,10,1013,5,turin
2022-07-05,21,26,5,Clear,0.0,49,10,1015,10,turin
2022-07-06,0,21,7,Rain,0.1,65,10,1016,86,turin
2022-07-06,3,20,7,Clear,0.0,70,10,1018,15,turin
2022-07-06,6,21,6,Sunny,0.0,65,10,1019,17,turin
2022-07-06,9,27,5,Sunny,0.0,50,10,1019,12,turin
2022-07-06,12,31,10,Cloudy,0.0,38,10,1018,28,turin
2022-07-06,15,35,10,Sunny,0.0,31,10,1016,10,turin
2022-07-06,18,31,12,Clear,0.0,35,10,1015,16,turin
2022-07-06,21,24,8,Clear,0.0,55,10,1016,20,turin
2022-07-07,0,22,4,Cloudy,0.0,54,10,1017,48,turin
2022-07-07,3,22,5,Cloudy,0.0,56,10,1017,30,turin
2022-07-07,6,22,3,Cloudy,0.0,59,10,1018,27,turin
2022-07-07,9,27,6,Sunny,0.0,39,10,1017,17,turin
2022-07-07,12,34,7,Sunny,0.0,30,10,1015,10,turin
2022-07-07,15,36,7,Sunny,0.0,27,10,1013,6,turin
2022-07-07,18,33,11,Clear,0.0,30,10,1012,12,turin
2022-07-07,21,25,6,Cloudy,0.0,47,10,1013,46,turin
2022-07-08,0,22,6,Clear,0.0,46,10,1014,6,turin
2022-07-08,3,20,2,Clear,0.0,48,10,1016,4,turin
2022-07-08,6,20,5,Sunny,0.0,48,10,1018,5,turin
2022-07-08,9,26,5,Sunny,0.0,34,10,1018,6,turin
2022-07-08,12,33,7,Sunny,0.0,26,10,1018,4,turin
2022-07-08,15,35,11,Sunny,0.0,21,10,1016,3,turin
2022-07-08,18,33,9,Clear,0.0,23,10,1016,5,turin
2022-07-08,21,24,6,Clear,0.0,40,10,1018,11,turin
2022-07-09,0,22,3,Clear,0.0,48,10,1020,12,turin
2022-07-09,3,20,9,Clear,0.0,56,10,1021,15,turin
2022-07-09,6,20,4,Sunny,0.0,55,10,1022,13,turin
2022-07-09,9,25,10,Sunny,0.0,36,10,1022,8,turin
2022-07-09,12,32,8,Sunny,0.0,29,10,1020,12,turin
2022-07-09,15,34,6,Sunny,0.0,26,10,1017,11,turin
2022-07-09,18,32,6,Clear,0.0,28,10,1016,8,turin
2022-07-09,21,24,4,Clear,0.0,44,10,1017,10,turin
2022-07-10,0,22,5,Clear,0.0,51,10,1017,16,turin
2022-07-10,3,20,6,Clear,0.0,54,10,1017,16,turin
2022-07-10,6,20,3,Sunny,0.0,53,10,1017,9,turin
2022-07-10,9,26,5,Sunny,0.0,36,10,1016,8,turin
2022-07-10,12,34,7,Sunny,0.0,27,10,1014,5,turin
2022-07-10,15,37,6,Sunny,0.0,22,10,1012,4,turin
2022-07-10,18,34,7,Clear,0.0,23,10,1010,7,turin
2022-07-10,21,25,1,Clear,0.0,47,10,1012,14,turin
2022-07-11,0,22,6,Clear,0.0,51,10,1014,23,turin
2022-07-11,3,20,10,Cloudy,0.0,58,10,1016,29,turin
2022-07-11,6,20,5,Sunny,0.0,58,10,1017,11,turin
2022-07-11,9,25,9,Sunny,0.0,44,10,1017,13,turin
2022-07-11,12,31,8,Sunny,0.0,33,10,1015,18,turin
2022-07-11,15,35,8,Sunny,0.0,28,10,1013,8,turin
2022-07-11,18,33,8,Clear,0.0,28,10,1013,10,turin
2022-07-11,21,24,5,Clear,0.0,49,10,1015,15,turin
2022-07-12,0,21,5,Cloudy,0.0,59,10,1017,45,turin
2022-07-12,3,19,8,Clear,0.0,75,10,1018,22,turin
2022-07-12,6,20,5,Cloudy,0.0,75,10,1020,46,turin
2022-07-12,9,25,8,Cloudy,0.0,52,10,1020,36,turin
2022-07-12,12,33,6,Sunny,0.0,38,10,1019,11,turin
2022-07-12,15,35,7,Sunny,0.0,30,10,1017,11,turin
2022-07-12,18,33,8,Clear,0.0,29,10,1016,7,turin
2022-07-12,21,25,6,Clear,0.0,47,10,1018,18,turin
2022-07-13,0,23,6,Cloudy,0.0,54,10,1020,25,turin
2022-07-13,3,21,8,Clear,0.0,63,10,1022,18,turin
2022-07-13,6,22,5,Sunny,0.0,62,10,1023,17,turin
2022-07-13,9,27,8,Sunny,0.0,42,10,1023,18,turin
2022-07-13,12,33,8,Sunny,0.0,32,10,1021,20,turin
2022-07-13,15,37,7,Sunny,0.0,27,10,1019,9,turin
2022-07-13,18,34,6,Clear,0.0,28,10,1017,19,turin
2022-07-13,21,26,3,Cloudy,0.0,47,10,1019,28,turin
2022-07-14,0,24,5,Cloudy,0.0,50,10,1020,42,turin
2022-07-14,3,22,4,Cloudy,0.0,55,10,1020,29,turin
2022-07-14,6,23,5,Sunny,0.0,57,10,1020,24,turin
2022-07-14,9,28,7,Sunny,0.0,37,10,1020,14,turin
2022-07-14,12,37,6,Sunny,0.0,26,10,1017,6,turin
2022-07-14,15,39,6,Sunny,0.0,22,10,1014,5,turin
2022-07-14,18,36,6,Clear,0.0,25,10,1012,8,turin
2022-07-14,21,26,1,Clear,0.0,48,10,1014,4,turin
